Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,21095856
0.00,0.00,ITI,-1,21123936
0.00,0.00,ITI,-1,21152016
0.00,0.00,ITI,-1,21180096
0.00,0.00,ITI,-1,21208176
0.00,0.00,ITI,-1,21236256
0.00,0.00,ITI,-1,21264336
0.00,0.00,ITI,-1,21292416
0.00,0.00,ITI,-1,21320496
0.00,0.00,ITI,-1,21348576
0.00,0.00,ITI,-1,21376656
0.00,0.00,ITI,-1,21404736
0.00,0.00,ITI,-1,21432816
0.00,0.00,ITI,-1,21460896
0.00,0.00,ITI,-1,21488976
0.00,0.00,ITI,-1,21517056
0.00,1.05,ITI,-1,21545136
0.00,40.61,ITI,-1,21574256
0.00,66.80,ITI,-1,21603376
0.00,80.33,ITI,-1,21632496
0.00,78.93,ITI,-1,21661616
0.00,80.33,ITI,-1,21690736
0.00,83.50,ITI,-1,21719856
0.00,84.20,ITI,-1,21748976
0.00,61.70,ITI,-1,21778096
0.00,6.33,ITI,-1,21806176
0.00,0.00,ITI,-1,21834256
0.00,0.00,ITI,-1,21862336
0.00,0.00,ITI,-1,21890416
0.00,0.00,ITI,-1,21918496
0.00,0.00,ITI,-1,21946576
0.00,0.00,ITI,-1,21974656
0.00,0.00,ITI,-1,22002736
0.00,0.00,ITI,-1,22030816
0.00,0.00,ITI,-1,22058896
0.00,0.00,ITI,-1,22086976
0.00,0.00,ITI,-1,22115056
0.00,0.00,ITI,-1,22143136
0.00,0.00,ITI,-1,22171216
0.00,0.00,ITI,-1,22199296
0.00,0.00,ITI,-1,22227376
0.00,0.00,ITI,-1,22255456
0.00,0.00,ITI,-1,22283536
0.00,0.00,ITI,-1,22311616
0.00,0.00,ITI,-1,22339696
0.00,0.00,ITI,-1,22367776
0.00,0.00,ITI,-1,22395856
0.00,0.00,ITI,-1,22423936
0.00,0.00,ITI,-1,22452016
0.00,0.00,ITI,-1,22480096
0.00,0.00,ITI,-1,22508176
0.00,0.00,ITI,-1,22536256
0.00,0.00,ITI,-1,22564336
0.00,0.00,ITI,-1,22592416
0.00,0.00,ITI,-1,22620496
0.00,0.00,ITI,-1,22648576
0.00,0.00,ITI,-1,22676656
0.00,0.00,ITI,-1,22704736
0.00,0.00,ITI,-1,22732816
0.00,0.00,ITI,-1,22760896
0.00,0.00,ITI,-1,22788976
0.00,0.00,ITI,-1,22817056
0.00,0.00,ITI,-1,22845136
0.00,0.00,ITI,-1,22873216
0.00,0.00,ITI,-1,22901296
0.00,0.00,ITI,-1,22929376
0.00,0.00,ITI,-1,22957456
0.00,0.00,ITI,-1,22985536
0.00,0.00,ITI,-1,23013616
0.00,0.00,ITI,-1,23041696
0.00,0.00,ITI,-1,23069776
0.00,0.00,ITI,-1,23097856
0.00,0.00,ITI,-1,23125936
0.00,0.00,ITI,-1,23154016
0.00,0.00,ITI,-1,23182096
0.00,0.00,ITI,-1,23210176
0.00,0.00,ITI,-1,23238256
0.00,0.00,ITI,-1,23266336
0.00,0.00,ITI,-1,23294416
0.00,0.00,ITI,-1,23322496
0.00,0.00,ITI,-1,23350576
0.00,0.00,ITI,-1,23378660
0.00,0.00,ITI,-1,23406736
0.00,0.00,ITI,-1,23434816
0.00,0.00,ITI,-1,23462896
0.00,0.00,ITI,-1,23490976
0.00,0.00,ITI,-1,23519056
0.00,0.00,ITI,-1,23547136
0.00,0.00,ITI,-1,23575216
0.00,0.00,ITI,-1,23603296
0.00,0.00,ITI,-1,23631376
0.00,0.00,ITI,-1,23659456
0.00,0.00,ITI,-1,23687536
0.00,0.00,ITI,-1,23715616
0.00,0.00,ITI,-1,23743696
0.00,0.00,ITI,-1,23771776
0.00,0.00,ITI,-1,23799856
0.00,0.00,ITI,-1,23827936
0.00,0.00,ITI,-1,23856016
0.00,0.00,ITI,-1,23884096
0.00,0.00,ITI,-1,23912176
0.00,0.00,ITI,-1,23940256
0.00,0.00,ITI,-1,23968336
0.00,0.00,ITI,-1,23996416
0.00,0.00,ITI,-1,24024496
0.00,0.00,ITI,-1,24052576
0.00,0.00,ITI,-1,24080656
0.00,0.00,ITI,-1,24108736
0.00,0.00,ITI,-1,24136816
0.00,0.00,ITI,-1,24164896
0.00,0.00,ITI,-1,24192976
0.00,0.00,ITI,-1,24221056
0.00,0.00,ITI,-1,24249136
0.00,0.00,ITI,-1,24277216
0.00,0.00,ITI,-1,24305296
0.00,0.00,ITI,-1,24333376
0.00,0.00,ITI,-1,24361456
0.00,0.00,ITI,-1,24389536
0.00,0.00,ITI,-1,24417616
0.00,0.00,ITI,-1,24445696
0.00,0.00,ITI,-1,24473776
0.00,0.00,ITI,-1,24501856
0.00,0.00,ITI,-1,24529936
0.00,0.00,ITI,-1,24558016
0.00,0.00,ITI,-1,24586096
0.00,0.00,ITI,-1,24614176
0.00,0.00,ITI,-1,24642256
0.00,0.00,ITI,-1,24670336
0.00,0.00,ITI,-1,24698416
0.00,0.00,ITI,-1,24726496
0.00,0.00,Stimulus,Abstract,24766016
0.00,0.00,Stimulus,Abstract,24805536
0.00,0.00,Stimulus,Abstract,24845056
0.00,0.00,Stimulus,Abstract,24884576
0.00,0.00,Stimulus,Abstract,24924096
0.00,0.00,Stimulus,Abstract,24963616
0.00,0.00,Stimulus,Abstract,25003136
0.00,0.00,Stimulus,Abstract,25042660
0.00,0.00,Stimulus,Abstract,25082176
0.00,0.00,Stimulus,Abstract,25121696
0.00,0.00,Stimulus,Abstract,25161216
0.00,0.00,Stimulus,Abstract,25200736
0.00,0.00,Stimulus,Abstract,25240256
0.00,0.00,ITI,-1,25268336
0.00,0.00,ITI,-1,25296416
0.00,0.00,ITI,-1,25324496
0.00,0.00,ITI,-1,25352576
0.00,0.00,ITI,-1,25380656
0.00,0.00,ITI,-1,25408736
0.00,0.00,ITI,-1,25436816
0.00,0.00,ITI,-1,25464896
0.00,0.00,ITI,-1,25492976
0.00,0.00,ITI,-1,25521056
0.00,0.00,ITI,-1,25549136
0.00,0.00,ITI,-1,25577216
0.00,0.00,ITI,-1,25605296
0.00,0.00,ITI,-1,25633376
0.00,0.00,ITI,-1,25661456
25.14,0.00,ITI,-1,25690576
59.94,0.00,ITI,-1,25719696
98.61,0.00,ITI,-1,25748816
109.34,0.00,ITI,-1,25778976
110.74,0.00,ITI,-1,25809136
111.80,0.00,ITI,-1,25839296
101.60,0.00,ITI,-1,25869456
52.56,0.00,ITI,-1,25898576
0.18,0.00,ITI,-1,25926656
0.00,0.00,ITI,-1,25954736
0.00,0.00,ITI,-1,25982816
0.00,0.00,ITI,-1,26010896
0.00,0.00,ITI,-1,26038976
0.00,0.00,ITI,-1,26067056
0.00,0.00,ITI,-1,26095136
0.00,0.00,ITI,-1,26123216
0.00,0.00,ITI,-1,26151296
0.00,0.00,ITI,-1,26179376
0.00,0.00,ITI,-1,26207456
0.00,0.00,ITI,-1,26235536
0.00,0.00,ITI,-1,26263616
0.00,0.00,ITI,-1,26291696
0.00,0.00,ITI,-1,26319776
0.00,0.00,ITI,-1,26347856
0.00,0.00,ITI,-1,26375936
0.00,0.00,ITI,-1,26404016
0.00,0.00,ITI,-1,26432096
0.00,0.00,ITI,-1,26460176
0.00,0.00,ITI,-1,26488256
0.00,0.00,ITI,-1,26516336
0.00,0.00,ITI,-1,26544416
0.00,0.00,ITI,-1,26572496
0.00,0.00,ITI,-1,26600576
0.00,0.00,ITI,-1,26628656
0.00,0.00,ITI,-1,26656736
0.00,0.00,ITI,-1,26684816
0.00,0.00,ITI,-1,26712896
0.00,0.00,ITI,-1,26740976
0.00,0.00,ITI,-1,26769056
0.00,0.00,ITI,-1,26797136
0.00,0.00,ITI,-1,26825216
0.00,0.00,ITI,-1,26853296
0.00,0.00,ITI,-1,26881376
0.00,0.00,ITI,-1,26909456
0.00,0.00,ITI,-1,26937536
0.00,0.00,ITI,-1,26965616
0.00,0.00,ITI,-1,26993696
0.00,0.00,ITI,-1,27021776
0.00,0.00,ITI,-1,27049856
0.00,0.00,ITI,-1,27077936
0.00,0.00,ITI,-1,27106020
0.00,0.00,ITI,-1,27134096
0.00,0.00,ITI,-1,27162176
0.00,0.00,ITI,-1,27190256
0.00,0.00,ITI,-1,27218336
0.00,0.00,ITI,-1,27246416
0.00,0.00,ITI,-1,27274496
0.00,0.00,ITI,-1,27302576
0.00,0.00,ITI,-1,27330656
0.00,0.00,ITI,-1,27358736
0.00,0.00,ITI,-1,27386816
0.00,0.00,ITI,-1,27414896
0.00,0.00,ITI,-1,27442976
0.00,0.00,ITI,-1,27471056
0.00,0.00,ITI,-1,27499136
0.00,0.00,ITI,-1,27527216
0.00,0.00,ITI,-1,27555296
0.00,0.00,ITI,-1,27583376
0.00,0.00,ITI,-1,27611456
0.00,0.00,ITI,-1,27639536
0.00,0.00,ITI,-1,27667616
0.00,0.00,ITI,-1,27695696
0.00,0.00,ITI,-1,27723776
0.00,0.00,ITI,-1,27751856
0.00,0.00,ITI,-1,27779936
0.00,0.00,ITI,-1,27808016
0.00,0.00,ITI,-1,27836096
0.00,0.00,ITI,-1,27864176
0.00,0.00,ITI,-1,27892256
0.00,0.00,ITI,-1,27920336
0.00,0.00,ITI,-1,27948416
0.00,0.00,ITI,-1,27976496
0.00,0.00,ITI,-1,28004576
0.00,0.00,ITI,-1,28032656
0.00,0.00,ITI,-1,28060736
0.00,0.00,ITI,-1,28088816
0.00,0.00,ITI,-1,28116896
0.00,0.00,ITI,-1,28144976
0.00,0.00,ITI,-1,28173056
0.00,0.00,ITI,-1,28201136
0.00,0.00,ITI,-1,28229216
0.00,0.00,ITI,-1,28257296
0.00,0.00,ITI,-1,28285376
0.00,0.00,ITI,-1,28313456
0.00,0.00,ITI,-1,28341536
0.00,0.00,ITI,-1,28369616
0.00,0.00,ITI,-1,28397696
0.00,0.00,ITI,-1,28425776
0.00,0.00,ITI,-1,28453856
0.00,0.00,ITI,-1,28481936
0.00,0.00,ITI,-1,28510016
0.00,0.00,ITI,-1,28538096
0.00,0.00,ITI,-1,28566176
0.00,0.00,ITI,-1,28594256
0.00,0.00,ITI,-1,28622336
0.00,0.00,ITI,-1,28650416
0.00,0.00,ITI,-1,28678496
0.00,0.00,ITI,-1,28706576
0.00,0.00,ITI,-1,28734656
0.00,0.00,ITI,-1,28762736
0.00,0.00,ITI,-1,28790816
0.00,0.00,ITI,-1,28818896
0.00,0.00,ITI,-1,28846976
0.00,0.00,ITI,-1,28875056
0.00,0.00,ITI,-1,28903140
0.00,0.00,ITI,-1,28931216
0.00,0.00,ITI,-1,28959296
0.00,0.00,Stimulus,Abstract,28998816
0.00,0.00,Stimulus,Abstract,29038336
0.00,0.00,Stimulus,Abstract,29077856
0.00,0.00,Stimulus,Abstract,29117376
0.00,0.00,Stimulus,Abstract,29156896
0.00,0.00,Stimulus,Abstract,29196416
0.00,0.00,Stimulus,Abstract,29235940
0.00,0.00,Stimulus,Abstract,29275456
0.00,0.00,Stimulus,Abstract,29314976
0.00,0.00,Stimulus,Abstract,29354496
0.00,0.00,Stimulus,-1,29387776
0.00,0.00,ITI,-1,29415856
0.00,0.00,ITI,-1,29443936
0.00,0.00,ITI,-1,29472016
0.00,0.00,ITI,-1,29500096
0.00,0.00,ITI,-1,29528176
0.00,0.00,ITI,-1,29556256
0.00,0.00,ITI,-1,29584336
0.00,0.00,ITI,-1,29612416
0.00,0.00,ITI,-1,29640496
0.00,0.00,ITI,-1,29668576
0.00,0.00,ITI,-1,29696656
0.00,0.00,ITI,-1,29724736
0.00,0.00,ITI,-1,29752816
0.00,0.00,ITI,-1,29780896
0.00,0.00,ITI,-1,29808976
0.00,0.00,ITI,-1,29837056
0.00,0.00,ITI,-1,29865136
0.00,0.00,ITI,-1,29893216
0.00,0.00,ITI,-1,29921296
0.35,0.00,ITI,-1,29949376
24.26,0.00,ITI,-1,29978496
44.30,0.00,ITI,-1,30007616
78.40,0.00,ITI,-1,30036736
79.45,0.00,ITI,-1,30065856
85.61,0.00,ITI,-1,30094976
90.00,0.00,ITI,-1,30124096
88.59,0.00,ITI,-1,30153216
56.95,0.00,ITI,-1,30182336
4.92,0.00,ITI,-1,30210416
0.00,0.00,ITI,-1,30238496
0.00,0.00,ITI,-1,30266576
0.00,0.00,ITI,-1,30294656
0.00,0.00,ITI,-1,30322736
0.00,0.00,ITI,-1,30350816
0.00,0.00,ITI,-1,30378896
0.00,0.00,ITI,-1,30406976
0.00,0.00,ITI,-1,30435056
0.00,0.00,ITI,-1,30463136
0.00,0.00,ITI,-1,30491216
0.00,0.00,ITI,-1,30519296
0.00,0.00,ITI,-1,30547376
0.00,0.00,ITI,-1,30575456
0.00,0.00,ITI,-1,30603536
0.00,0.00,ITI,-1,30631616
0.00,0.00,ITI,-1,30659696
0.00,0.00,ITI,-1,30687776
0.00,0.00,ITI,-1,30715856
0.00,0.00,ITI,-1,30743936
0.00,0.00,ITI,-1,30772016
0.00,0.00,ITI,-1,30800096
0.00,0.00,ITI,-1,30828176
0.00,0.00,ITI,-1,30856256
0.00,0.00,ITI,-1,30884336
0.00,0.00,ITI,-1,30912416
0.00,0.00,ITI,-1,30940496
0.00,0.00,ITI,-1,30968576
0.00,0.00,ITI,-1,30996656
0.00,0.00,ITI,-1,31024736
0.00,0.00,ITI,-1,31052816
0.00,0.00,ITI,-1,31080896
0.00,0.00,ITI,-1,31108976
0.00,0.00,ITI,-1,31137056
0.00,0.00,ITI,-1,31165136
0.00,0.00,ITI,-1,31193216
0.00,0.00,ITI,-1,31221296
0.00,0.00,ITI,-1,31249376
0.00,0.00,ITI,-1,31277456
0.00,0.00,ITI,-1,31305536
0.00,0.00,ITI,-1,31333616
0.00,0.00,ITI,-1,31361696
0.00,0.00,ITI,-1,31389776
0.00,0.00,ITI,-1,31417856
0.00,0.00,ITI,-1,31445936
0.00,0.00,ITI,-1,31474016
0.00,0.00,ITI,-1,31502096
0.00,0.00,ITI,-1,31530176
0.00,0.00,ITI,-1,31558256
0.00,0.00,ITI,-1,31586336
0.00,0.00,ITI,-1,31614416
0.00,0.00,ITI,-1,31642496
0.00,0.00,ITI,-1,31670576
0.00,0.00,ITI,-1,31698660
0.00,0.00,ITI,-1,31726736
0.00,0.00,ITI,-1,31754816
0.00,0.00,ITI,-1,31782896
0.00,0.00,ITI,-1,31810976
0.00,0.00,ITI,-1,31839056
0.00,0.00,ITI,-1,31867136
0.00,0.00,ITI,-1,31895216
0.00,0.00,ITI,-1,31923296
0.00,0.00,ITI,-1,31951376
0.00,0.00,ITI,-1,31979456
0.00,0.00,ITI,-1,32007536
0.00,0.00,ITI,-1,32035616
0.00,0.00,ITI,-1,32063696
0.00,0.00,ITI,-1,32091776
0.00,0.00,ITI,-1,32119856
0.00,0.00,ITI,-1,32147936
0.00,0.00,ITI,-1,32176016
0.00,0.00,ITI,-1,32204096
0.00,0.00,ITI,-1,32232176
0.00,0.00,ITI,-1,32260256
0.00,0.00,ITI,-1,32288336
0.00,0.00,ITI,-1,32316416
0.00,0.00,ITI,-1,32344496
0.00,0.00,ITI,-1,32372576
0.00,0.00,ITI,-1,32400656
0.00,0.00,ITI,-1,32428736
0.00,0.00,ITI,-1,32456816
0.00,0.00,ITI,-1,32484896
0.00,0.00,ITI,-1,32512976
0.00,0.00,ITI,-1,32541056
0.00,0.00,ITI,-1,32569136
0.00,0.00,ITI,-1,32597216
0.00,0.00,ITI,-1,32625296
0.00,0.00,ITI,-1,32653376
0.00,0.00,ITI,-1,32681456
0.00,0.00,ITI,-1,32709536
0.00,0.00,ITI,-1,32737616
0.00,0.00,ITI,-1,32765696
0.00,0.00,ITI,-1,32793776
0.00,0.00,ITI,-1,32821856
0.00,0.00,ITI,-1,32849936
0.00,0.00,ITI,-1,32878016
0.00,0.00,ITI,-1,32906096
0.00,0.00,ITI,-1,32934176
0.00,0.00,ITI,-1,32962256
0.00,0.00,ITI,-1,32990336
0.00,0.00,Stimulus,Abstract,33029860
0.00,0.00,Stimulus,Abstract,33069376
0.00,0.00,Stimulus,Abstract,33108896
0.00,0.00,Stimulus,Abstract,33148416
0.00,0.00,Stimulus,Abstract,33187936
0.00,0.00,Stimulus,Abstract,33227456
0.00,0.00,Stimulus,Abstract,33266976
0.00,0.00,Stimulus,Abstract,33306496
0.00,0.00,Stimulus,Abstract,33346016
0.00,0.00,Stimulus,Abstract,33385536
0.00,0.00,Stimulus,Abstract,33425056
0.00,0.00,ITI,-1,33453136
0.00,0.00,ITI,-1,33481216
0.00,0.00,ITI,-1,33509296
0.00,0.00,ITI,-1,33537376
0.00,0.00,ITI,-1,33565456
0.00,0.00,ITI,-1,33593536
0.00,0.00,ITI,-1,33621616
0.00,0.00,ITI,-1,33649696
0.00,0.00,ITI,-1,33677776
0.00,0.00,ITI,-1,33705856
0.00,33.22,ITI,-1,33734976
0.00,63.11,ITI,-1,33764096
0.00,93.69,ITI,-1,33793216
0.00,104.94,ITI,-1,33823376
0.00,95.80,ITI,-1,33852496
0.00,53.79,ITI,-1,33881616
0.00,60.12,ITI,-1,33910736
0.00,47.29,ITI,-1,33939856
0.00,29.18,ITI,-1,33968976
0.00,0.00,ITI,-1,33997056
0.00,0.00,ITI,-1,34025136
0.00,0.00,ITI,-1,34053216
0.00,0.00,ITI,-1,34081296
0.00,0.00,ITI,-1,34109376
0.00,0.00,ITI,-1,34137456
0.00,0.00,ITI,-1,34165536
0.00,0.00,ITI,-1,34193616
0.00,0.00,ITI,-1,34221696
0.00,0.00,ITI,-1,34249776
0.00,0.00,ITI,-1,34277856
0.00,0.00,ITI,-1,34305936
0.00,0.00,ITI,-1,34334016
0.00,0.00,ITI,-1,34362096
0.00,0.00,ITI,-1,34390176
0.00,0.00,ITI,-1,34418256
0.00,0.00,ITI,-1,34446336
0.00,0.00,ITI,-1,34474416
0.00,0.00,ITI,-1,34502496
0.00,0.00,ITI,-1,34530576
0.00,0.00,ITI,-1,34558656
0.00,0.00,ITI,-1,34586736
0.00,0.00,ITI,-1,34614816
0.00,0.00,ITI,-1,34642896
0.00,0.00,ITI,-1,34670976
0.00,0.00,ITI,-1,34699056
0.00,0.00,ITI,-1,34727136
0.00,0.00,ITI,-1,34755216
0.00,0.00,ITI,-1,34783296
0.00,0.00,ITI,-1,34811376
0.00,0.00,ITI,-1,34839456
0.00,0.00,ITI,-1,34867536
0.00,0.00,ITI,-1,34895616
0.00,0.00,ITI,-1,34923696
0.00,0.00,ITI,-1,34951776
0.00,0.00,ITI,-1,34979856
0.00,0.00,ITI,-1,35007936
0.00,0.00,ITI,-1,35036016
0.00,0.00,ITI,-1,35064096
0.00,0.00,ITI,-1,35092176
0.00,0.00,ITI,-1,35120256
0.00,0.00,ITI,-1,35148336
0.00,0.00,ITI,-1,35176416
0.00,0.00,ITI,-1,35204496
0.00,0.00,ITI,-1,35232576
0.00,0.00,ITI,-1,35260656
0.00,0.00,ITI,-1,35288736
0.00,0.00,ITI,-1,35316816
0.00,0.00,ITI,-1,35344896
0.00,0.00,ITI,-1,35372976
0.00,0.00,ITI,-1,35401056
0.00,0.00,ITI,-1,35429136
0.00,0.00,ITI,-1,35457216
0.00,0.00,ITI,-1,35485296
0.00,0.00,ITI,-1,35513376
0.00,0.00,ITI,-1,35541456
0.00,0.00,ITI,-1,35569536
0.00,0.00,ITI,-1,35597616
0.00,0.00,ITI,-1,35625700
0.00,0.00,ITI,-1,35653776
0.00,0.00,ITI,-1,35681856
0.00,0.00,ITI,-1,35709936
0.00,0.00,ITI,-1,35738016
0.00,0.00,ITI,-1,35766096
0.00,0.00,ITI,-1,35794176
0.00,0.00,ITI,-1,35822256
0.00,0.00,ITI,-1,35850336
0.00,0.00,ITI,-1,35878416
0.00,0.00,ITI,-1,35906496
0.00,0.00,ITI,-1,35934576
0.00,0.00,ITI,-1,35962656
0.00,0.00,ITI,-1,35990736
0.00,0.00,ITI,-1,36018816
0.00,0.00,ITI,-1,36046896
0.00,0.00,ITI,-1,36074976
0.00,0.00,ITI,-1,36103056
0.00,0.00,ITI,-1,36131136
0.00,0.00,ITI,-1,36159216
0.00,0.00,ITI,-1,36187296
0.00,0.00,ITI,-1,36215376
0.00,0.00,ITI,-1,36243456
0.00,0.00,ITI,-1,36271536
0.00,0.00,ITI,-1,36299616
0.00,0.00,ITI,-1,36327696
0.00,0.00,ITI,-1,36355776
0.00,0.00,ITI,-1,36383856
0.00,0.00,ITI,-1,36411936
0.00,0.00,ITI,-1,36440016
0.00,0.00,ITI,-1,36468096
0.00,0.00,ITI,-1,36496176
0.00,0.00,ITI,-1,36524256
0.00,0.00,ITI,-1,36552336
0.00,0.00,ITI,-1,36580416
0.00,0.00,ITI,-1,36608496
0.00,0.00,ITI,-1,36636576
0.00,0.00,ITI,-1,36664656
0.00,0.00,ITI,-1,36692736
0.00,0.00,ITI,-1,36720816
0.00,0.00,ITI,-1,36748896
0.00,0.00,ITI,-1,36776976
0.00,0.00,ITI,-1,36805056
0.00,0.00,ITI,-1,36833136
0.00,0.00,ITI,-1,36861216
0.00,0.00,ITI,-1,36889296
0.00,0.00,ITI,-1,36917376
0.00,0.00,ITI,-1,36945456
0.00,0.00,ITI,-1,36973536
0.00,0.00,ITI,-1,37001616
0.00,0.00,ITI,-1,37029696
0.00,0.00,ITI,-1,37057776
0.00,0.00,ITI,-1,37085856
0.00,0.00,ITI,-1,37113936
0.00,0.00,No_signal,Abstract,37154496
0.00,0.00,Stimulus,Abstract,37194016
0.00,0.00,Stimulus,Abstract,37233536
0.00,0.00,Stimulus,Abstract,37273056
0.00,0.00,Stimulus,Abstract,37312576
0.00,0.00,Stimulus,Abstract,37352096
0.00,0.00,Stimulus,Abstract,37391616
0.00,0.00,Stimulus,Abstract,37431136
0.00,0.00,Stimulus,Abstract,37470656
0.00,0.00,Stimulus,Abstract,37510176
0.00,0.00,ITI,-1,37538256
0.00,0.00,ITI,-1,37566336
0.00,0.00,ITI,-1,37594416
0.00,0.00,ITI,-1,37622500
0.00,0.00,ITI,-1,37650576
0.00,0.00,ITI,-1,37678656
0.00,0.00,ITI,-1,37706736
0.00,0.00,ITI,-1,37734816
0.00,0.00,ITI,-1,37762896
0.00,0.00,ITI,-1,37790976
0.00,0.00,ITI,-1,37819056
0.00,0.00,ITI,-1,37847136
0.00,0.00,ITI,-1,37875216
0.00,0.00,ITI,-1,37903296
0.00,15.82,ITI,-1,37932416
0.00,27.60,ITI,-1,37961536
0.00,52.38,ITI,-1,37990656
0.00,76.82,ITI,-1,38019776
0.00,96.50,ITI,-1,38048896
0.00,99.67,ITI,-1,38078016
0.00,73.30,ITI,-1,38107136
0.00,27.42,ITI,-1,38136256
0.00,2.99,ITI,-1,38164336
0.00,0.00,ITI,-1,38192416
0.00,0.00,ITI,-1,38220496
0.00,0.00,ITI,-1,38248576
0.00,0.00,ITI,-1,38276656
0.00,0.00,ITI,-1,38304736
0.00,0.00,ITI,-1,38332816
0.00,0.00,ITI,-1,38360896
0.00,0.00,ITI,-1,38388976
0.00,0.00,ITI,-1,38417056
0.00,0.00,ITI,-1,38445136
0.00,0.00,ITI,-1,38473216
0.00,0.00,ITI,-1,38501296
0.00,0.00,ITI,-1,38529376
0.00,0.00,ITI,-1,38557456
0.00,0.00,ITI,-1,38585536
0.00,0.00,ITI,-1,38613616
0.00,0.00,ITI,-1,38641696
0.00,0.00,ITI,-1,38669776
0.00,0.00,ITI,-1,38697856
0.00,0.00,ITI,-1,38725936
0.00,0.00,ITI,-1,38754020
0.00,0.00,ITI,-1,38782096
0.00,0.00,ITI,-1,38810176
0.00,0.00,ITI,-1,38838256
0.00,0.00,ITI,-1,38866336
0.00,0.00,ITI,-1,38894416
0.00,0.00,ITI,-1,38922496
0.00,0.00,ITI,-1,38950576
0.00,0.00,ITI,-1,38978656
0.00,0.00,ITI,-1,39006736
0.00,0.00,ITI,-1,39034816
0.00,0.00,ITI,-1,39062896
0.00,0.00,ITI,-1,39090976
0.00,0.00,ITI,-1,39119056
0.00,0.00,ITI,-1,39147136
0.00,0.00,ITI,-1,39175216
0.00,0.00,ITI,-1,39203296
0.00,0.00,ITI,-1,39231376
0.00,0.00,ITI,-1,39259456
0.00,0.00,ITI,-1,39287536
0.00,0.00,ITI,-1,39315616
0.00,0.00,ITI,-1,39343696
0.00,0.00,ITI,-1,39371776
0.00,0.00,ITI,-1,39399856
0.00,0.00,ITI,-1,39427936
0.00,0.00,ITI,-1,39456016
0.00,0.00,ITI,-1,39484096
0.00,0.00,ITI,-1,39512176
0.00,0.00,ITI,-1,39540256
0.00,0.00,ITI,-1,39568336
0.00,0.00,ITI,-1,39596416
0.00,0.00,ITI,-1,39624496
0.00,0.00,ITI,-1,39652576
0.00,0.00,ITI,-1,39680656
0.00,0.00,ITI,-1,39708736
0.00,0.00,ITI,-1,39736816
0.00,0.00,ITI,-1,39764896
0.00,0.00,ITI,-1,39792976
0.00,0.00,ITI,-1,39821056
0.00,0.00,ITI,-1,39849136
0.00,0.00,ITI,-1,39877216
0.00,0.00,ITI,-1,39905296
0.00,0.00,ITI,-1,39933376
0.00,0.00,ITI,-1,39961456
0.00,0.00,ITI,-1,39989536
0.00,0.00,ITI,-1,40017616
0.00,0.00,ITI,-1,40045696
0.00,0.00,ITI,-1,40073776
0.00,0.00,ITI,-1,40101856
0.00,0.00,ITI,-1,40129936
0.00,0.00,ITI,-1,40158016
0.00,0.00,ITI,-1,40186096
0.00,0.00,ITI,-1,40214176
0.00,0.00,ITI,-1,40242256
0.00,0.00,ITI,-1,40270336
0.00,0.00,ITI,-1,40298416
0.00,0.00,ITI,-1,40326496
0.00,0.00,ITI,-1,40354576
0.00,0.00,ITI,-1,40382656
0.00,0.00,ITI,-1,40410736
0.00,0.00,ITI,-1,40438816
0.00,0.00,ITI,-1,40466896
0.00,0.00,ITI,-1,40494976
0.00,0.00,ITI,-1,40523056
0.00,0.00,ITI,-1,40551140
0.00,0.00,ITI,-1,40579216
0.00,0.00,ITI,-1,40607296
0.00,0.00,ITI,-1,40635376
0.00,0.00,ITI,-1,40663456
0.00,0.00,ITI,-1,40691536
0.00,0.00,ITI,-1,40719616
0.00,0.00,ITI,-1,40747696
0.00,0.00,ITI,-1,40775776
0.00,0.00,ITI,-1,40803856
0.00,0.00,ITI,-1,40831936
0.00,0.00,ITI,-1,40860016
0.00,0.00,ITI,-1,40888096
0.00,0.00,ITI,-1,40916176
0.00,0.00,ITI,-1,40944256
0.00,0.00,ITI,-1,40972336
0.00,0.00,ITI,-1,41000416
0.00,0.00,ITI,-1,41028496
0.00,0.00,ITI,-1,41056576
0.00,0.00,ITI,-1,41084656
0.00,0.00,No_signal,-1,41118976
0.00,0.00,Stimulus,Abstract,41158496
0.00,0.00,Stimulus,Abstract,41198016
0.00,0.00,Stimulus,Abstract,41237536
0.00,0.00,Stimulus,Abstract,41277056
0.00,0.00,Stimulus,Abstract,41316576
0.00,0.00,Stimulus,Abstract,41356096
0.00,0.00,Stimulus,Abstract,41395616
0.00,0.00,Stimulus,Abstract,41435136
0.00,0.00,Stimulus,Abstract,41474656
0.00,0.00,Stimulus,Abstract,41514176
0.00,0.00,Stimulus,Abstract,41553696
0.00,0.00,Stimulus,Abstract,41593216
0.00,0.00,Stimulus,Abstract,41632736
0.00,0.00,Stimulus,Abstract,41672256
0.00,0.00,ITI,-1,41700336
0.00,0.00,ITI,-1,41728416
0.00,0.00,ITI,-1,41756496
0.00,0.00,ITI,-1,41784576
0.00,0.00,ITI,-1,41812656
0.00,0.00,ITI,-1,41840736
0.00,0.00,ITI,-1,41868816
0.00,0.00,ITI,-1,41896896
0.00,0.00,ITI,-1,41924976
0.00,0.00,ITI,-1,41953056
0.00,0.00,ITI,-1,41981136
0.00,0.00,ITI,-1,42009216
0.00,0.00,ITI,-1,42037296
0.00,0.00,ITI,-1,42065376
