Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,21016816
0.00,0.00,ITI,-1,21044896
0.00,0.00,ITI,-1,21072976
0.00,0.00,ITI,-1,21101056
0.00,0.00,ITI,-1,21129136
0.00,0.00,ITI,-1,21157220
0.00,0.00,ITI,-1,21185296
0.00,0.00,ITI,-1,21213376
0.00,0.00,ITI,-1,21241456
0.00,0.00,ITI,-1,21269536
0.00,0.00,ITI,-1,21297616
0.00,0.00,ITI,-1,21325696
0.00,0.00,ITI,-1,21353776
0.00,0.00,ITI,-1,21381856
0.00,0.00,ITI,-1,21409940
0.00,0.00,ITI,-1,21438016
0.00,0.00,ITI,-1,21466096
0.00,0.00,ITI,-1,21494176
0.00,0.00,ITI,-1,21522256
0.00,0.00,ITI,-1,21550336
0.00,0.00,ITI,-1,21578416
0.00,0.00,ITI,-1,21606496
0.00,0.00,ITI,-1,21634580
0.00,0.00,ITI,-1,21662656
0.00,0.00,ITI,-1,21690736
0.00,0.00,ITI,-1,21718816
0.00,0.00,ITI,-1,21746896
0.00,0.00,ITI,-1,21774976
0.00,0.00,ITI,-1,21803060
0.00,0.00,ITI,-1,21831136
0.00,0.00,ITI,-1,21859216
0.00,0.00,ITI,-1,21887304
0.00,0.00,ITI,-1,21915376
0.00,0.00,ITI,-1,21943456
0.00,0.00,ITI,-1,21971536
0.00,0.00,ITI,-1,21999616
0.00,0.00,ITI,-1,22027696
0.00,0.00,ITI,-1,22055776
0.00,0.00,ITI,-1,22083856
0.00,0.00,ITI,-1,22111936
0.00,0.00,ITI,-1,22140016
0.00,0.00,ITI,-1,22168096
0.00,0.00,ITI,-1,22196176
0.00,0.00,ITI,-1,22224256
0.00,0.00,ITI,-1,22252336
0.00,0.00,ITI,-1,22280416
0.00,0.00,ITI,-1,22308496
0.00,0.00,ITI,-1,22336576
0.00,0.00,ITI,-1,22364656
0.00,0.00,ITI,-1,22392736
0.00,0.00,ITI,-1,22420820
0.00,0.00,ITI,-1,22448896
0.00,0.00,ITI,-1,22476980
0.00,0.00,ITI,-1,22505056
0.00,0.00,ITI,-1,22533136
0.00,0.00,ITI,-1,22561216
0.00,0.00,ITI,-1,22589296
0.00,0.00,ITI,-1,22617376
0.00,0.00,ITI,-1,22645456
0.00,0.00,ITI,-1,22673536
0.00,0.00,ITI,-1,22701616
0.00,0.00,ITI,-1,22729696
0.00,0.00,ITI,-1,22757776
0.00,0.00,ITI,-1,22785860
0.00,0.00,ITI,-1,22813936
0.00,0.00,ITI,-1,22842016
0.00,0.00,ITI,-1,22870096
0.00,0.00,ITI,-1,22898176
0.00,0.00,Stimulus,High_BOI,22937696
0.00,0.00,Stimulus,High_BOI,22977220
0.00,0.00,Stimulus,High_BOI,23016736
0.00,0.00,Stimulus,High_BOI,23056256
0.00,0.00,Stimulus,High_BOI,23095776
0.00,0.00,Stimulus,High_BOI,23135296
0.00,0.00,Stimulus,High_BOI,23174816
0.00,0.00,Stimulus,High_BOI,23214336
0.00,0.00,Stimulus,High_BOI,23253856
0.00,0.00,Stimulus,High_BOI,23293376
0.00,0.00,Stimulus,High_BOI,23332896
0.00,0.00,Stimulus,High_BOI,23372416
0.00,0.00,Stimulus,High_BOI,23411940
0.00,0.00,ITI,-1,23440016
0.00,0.00,ITI,-1,23468096
0.00,0.00,ITI,-1,23496176
0.00,0.00,ITI,-1,23524256
0.00,0.00,ITI,-1,23552336
0.00,0.00,ITI,-1,23580416
0.00,0.00,ITI,-1,23608496
0.00,0.00,ITI,-1,23636576
0.00,0.00,ITI,-1,23664656
0.00,0.00,ITI,-1,23692736
0.00,0.00,ITI,-1,23720816
0.00,0.00,ITI,-1,23748896
0.00,0.00,ITI,-1,23776976
0.00,0.00,ITI,-1,23805056
0.00,0.00,ITI,-1,23833136
0.00,0.00,ITI,-1,23861216
0.00,0.00,ITI,-1,23889296
0.00,0.00,ITI,-1,23917376
0.00,0.00,ITI,-1,23945456
0.00,0.00,ITI,-1,23973536
0.00,0.00,ITI,-1,24001616
0.00,0.00,ITI,-1,24029696
0.00,0.00,ITI,-1,24057776
0.00,0.00,ITI,-1,24085856
0.00,24.43,ITI,-1,24114976
0.00,38.50,ITI,-1,24144096
0.00,40.78,ITI,-1,24173216
0.00,48.87,ITI,-1,24202336
0.00,53.09,ITI,-1,24231460
0.00,56.43,ITI,-1,24260580
0.00,57.83,ITI,-1,24289696
0.00,58.89,ITI,-1,24318820
0.00,56.07,ITI,-1,24347936
0.00,43.95,ITI,-1,24377056
0.00,30.94,ITI,-1,24406176
0.00,0.00,ITI,-1,24434256
0.00,0.00,ITI,-1,24462336
0.00,0.00,ITI,-1,24490416
0.00,0.00,ITI,-1,24518496
0.00,0.00,ITI,-1,24546576
0.00,0.00,ITI,-1,24574656
0.00,0.00,ITI,-1,24602736
0.00,0.00,ITI,-1,24630816
0.00,0.00,ITI,-1,24658896
0.00,0.00,ITI,-1,24686976
0.00,0.00,ITI,-1,24715056
0.00,0.00,ITI,-1,24743140
0.00,0.00,ITI,-1,24771216
0.00,0.00,ITI,-1,24799296
0.00,0.00,ITI,-1,24827376
0.00,0.00,ITI,-1,24855456
0.00,0.00,ITI,-1,24883540
0.00,0.00,ITI,-1,24911616
0.00,0.00,ITI,-1,24939696
0.00,0.00,ITI,-1,24967776
0.00,0.00,ITI,-1,24995856
0.00,0.00,ITI,-1,25023936
0.00,0.00,ITI,-1,25052016
0.00,0.00,ITI,-1,25080096
0.00,0.00,ITI,-1,25108176
0.00,0.00,ITI,-1,25136256
0.00,0.00,ITI,-1,25164336
0.00,0.00,ITI,-1,25192416
0.00,0.00,ITI,-1,25220496
0.00,0.00,ITI,-1,25248576
0.00,0.00,ITI,-1,25276656
0.00,0.00,ITI,-1,25304736
0.00,0.00,ITI,-1,25332816
0.00,0.00,ITI,-1,25360896
0.00,0.00,ITI,-1,25388976
0.00,0.00,ITI,-1,25417056
0.00,0.00,ITI,-1,25445136
0.00,0.00,ITI,-1,25473216
0.00,0.00,ITI,-1,25501296
0.00,0.00,ITI,-1,25529376
0.00,0.00,ITI,-1,25557460
0.00,0.00,ITI,-1,25585536
0.00,0.00,ITI,-1,25613616
0.00,0.00,ITI,-1,25641696
0.00,0.00,ITI,-1,25669776
0.00,0.00,ITI,-1,25697856
0.00,0.00,ITI,-1,25725936
0.00,0.00,ITI,-1,25754016
0.00,0.00,ITI,-1,25782096
0.00,0.00,ITI,-1,25810176
0.00,0.00,ITI,-1,25838256
0.00,0.00,ITI,-1,25866336
0.00,0.00,ITI,-1,25894416
0.00,0.00,ITI,-1,25922496
0.00,0.00,ITI,-1,25950576
0.00,0.00,ITI,-1,25978660
0.00,0.00,ITI,-1,26006736
0.00,0.00,ITI,-1,26034816
0.00,0.00,ITI,-1,26062896
0.00,0.00,ITI,-1,26090976
0.00,0.00,ITI,-1,26119056
0.00,0.00,ITI,-1,26147144
0.00,0.00,ITI,-1,26175216
0.00,0.00,ITI,-1,26203296
0.00,0.00,ITI,-1,26231376
0.00,0.00,ITI,-1,26259456
0.00,0.00,ITI,-1,26287540
0.00,0.00,ITI,-1,26315616
0.00,0.00,ITI,-1,26343696
0.00,0.00,ITI,-1,26371776
0.00,0.00,ITI,-1,26399856
0.00,0.00,ITI,-1,26427936
0.00,0.00,ITI,-1,26456016
0.00,0.00,ITI,-1,26484096
0.00,0.00,ITI,-1,26512176
0.00,0.00,ITI,-1,26540256
0.00,0.00,ITI,-1,26568336
0.00,0.00,ITI,-1,26596416
0.00,0.00,ITI,-1,26624496
0.00,0.00,ITI,-1,26652576
0.00,0.00,ITI,-1,26680660
0.00,0.00,ITI,-1,26708740
0.00,0.00,ITI,-1,26736816
0.00,0.00,ITI,-1,26764896
0.00,0.00,ITI,-1,26792976
0.00,0.00,ITI,-1,26821056
0.00,0.00,ITI,-1,26849136
0.00,0.00,ITI,-1,26877216
0.00,0.00,ITI,-1,26905296
0.00,0.00,Stimulus,High_BOI,26944816
0.00,0.00,Stimulus,High_BOI,26984336
0.00,0.00,Stimulus,High_BOI,27023860
0.00,0.00,Stimulus,High_BOI,27063376
0.00,0.00,Stimulus,High_BOI,27102896
0.00,0.00,Stimulus,High_BOI,27142416
0.00,0.00,Stimulus,High_BOI,27181936
0.00,0.00,Stimulus,High_BOI,27221456
0.00,0.00,Stimulus,High_BOI,27260976
0.00,0.00,Stimulus,High_BOI,27300496
0.00,0.00,Stimulus,High_BOI,27340016
0.00,0.00,ITI,-1,27368096
0.00,0.00,ITI,-1,27396176
0.00,0.00,ITI,-1,27424256
0.00,0.00,ITI,-1,27452336
0.00,0.00,ITI,-1,27480416
0.00,0.00,ITI,-1,27508496
0.00,0.00,ITI,-1,27536576
0.00,0.00,ITI,-1,27564656
0.00,0.00,ITI,-1,27592736
0.00,0.00,ITI,-1,27620816
0.00,0.00,ITI,-1,27648896
0.00,0.00,ITI,-1,27676976
0.00,0.00,ITI,-1,27705056
0.00,0.00,ITI,-1,27733136
0.00,0.00,ITI,-1,27761216
0.00,0.00,ITI,-1,27789296
0.00,0.00,ITI,-1,27817380
0.00,0.00,ITI,-1,27845456
0.00,0.00,ITI,-1,27873536
0.00,0.00,ITI,-1,27901616
0.00,0.00,ITI,-1,27929696
0.00,0.00,ITI,-1,27957776
0.00,0.00,ITI,-1,27985856
0.00,0.00,ITI,-1,28013936
0.00,1.93,ITI,-1,28042016
0.00,9.84,ITI,-1,28070096
0.00,30.94,ITI,-1,28099216
0.00,47.11,ITI,-1,28128336
0.00,53.96,ITI,-1,28157460
0.00,60.47,ITI,-1,28186576
0.00,64.34,ITI,-1,28215696
0.00,57.30,ITI,-1,28244816
0.00,54.49,ITI,-1,28273936
0.00,33.05,ITI,-1,28303060
0.00,4.39,ITI,-1,28331140
0.00,0.00,ITI,-1,28359216
0.00,0.00,ITI,-1,28387296
0.00,0.00,ITI,-1,28415376
0.00,0.00,ITI,-1,28443456
0.00,0.00,ITI,-1,28471536
0.00,0.00,ITI,-1,28499616
0.00,0.00,ITI,-1,28527696
0.00,0.00,ITI,-1,28555776
0.00,0.00,ITI,-1,28583856
0.00,0.00,ITI,-1,28611936
0.00,0.00,ITI,-1,28640016
0.00,0.00,ITI,-1,28668100
0.00,0.00,ITI,-1,28696176
0.00,0.00,ITI,-1,28724256
0.00,0.00,ITI,-1,28752340
0.00,0.00,ITI,-1,28780416
0.00,0.00,ITI,-1,28808496
0.00,0.00,ITI,-1,28836576
0.00,0.00,ITI,-1,28864656
0.00,0.00,ITI,-1,28892736
0.00,0.00,ITI,-1,28920816
0.00,0.00,ITI,-1,28948896
0.00,0.00,ITI,-1,28976976
0.00,0.00,ITI,-1,29005056
0.00,0.00,ITI,-1,29033136
0.00,0.00,ITI,-1,29061216
0.00,0.00,ITI,-1,29089296
0.00,0.00,ITI,-1,29117376
0.00,0.00,ITI,-1,29145456
0.00,0.00,ITI,-1,29173540
0.00,0.00,ITI,-1,29201616
0.00,0.00,ITI,-1,29229696
0.00,0.00,ITI,-1,29257776
0.00,0.00,ITI,-1,29285856
0.00,0.00,ITI,-1,29313936
0.00,0.00,ITI,-1,29342024
0.00,0.00,ITI,-1,29370096
0.00,0.00,ITI,-1,29398176
0.00,0.00,ITI,-1,29426256
0.00,0.00,ITI,-1,29454336
0.00,0.00,ITI,-1,29482416
0.00,0.00,ITI,-1,29510496
0.00,0.00,ITI,-1,29538576
0.00,0.00,ITI,-1,29566660
0.00,0.00,ITI,-1,29594736
0.00,0.00,ITI,-1,29622816
0.00,0.00,ITI,-1,29650896
0.00,0.00,ITI,-1,29678976
0.00,0.00,ITI,-1,29707056
0.00,0.00,ITI,-1,29735136
0.00,0.00,ITI,-1,29763216
0.00,0.00,ITI,-1,29791296
0.00,0.00,ITI,-1,29819380
0.00,0.00,ITI,-1,29847456
0.00,0.00,ITI,-1,29875536
0.00,0.00,ITI,-1,29903620
0.00,0.00,ITI,-1,29931696
0.00,0.00,ITI,-1,29959776
0.00,0.00,ITI,-1,29987856
0.00,0.00,ITI,-1,30015936
0.00,0.00,ITI,-1,30044016
0.00,0.00,ITI,-1,30072096
0.00,0.00,ITI,-1,30100176
0.00,0.00,ITI,-1,30128256
0.00,0.00,ITI,-1,30156340
0.00,0.00,ITI,-1,30184416
0.00,0.00,ITI,-1,30212496
0.00,0.00,ITI,-1,30240576
0.00,0.00,ITI,-1,30268656
0.00,0.00,ITI,-1,30296736
0.00,0.00,ITI,-1,30324816
0.00,0.00,ITI,-1,30352896
0.00,0.00,ITI,-1,30380976
0.00,0.00,ITI,-1,30409056
0.00,0.00,ITI,-1,30437136
0.00,0.00,ITI,-1,30465216
0.00,0.00,ITI,-1,30493296
0.00,0.00,ITI,-1,30521376
0.00,0.00,ITI,-1,30549460
0.00,0.00,ITI,-1,30577536
0.00,0.00,ITI,-1,30605616
0.00,0.00,ITI,-1,30633700
0.00,0.00,ITI,-1,30661776
0.00,0.00,ITI,-1,30689856
0.00,0.00,ITI,-1,30717936
0.00,0.00,ITI,-1,30746016
0.00,0.00,ITI,-1,30774096
0.00,0.00,ITI,-1,30802176
0.00,0.00,ITI,-1,30830256
0.00,0.00,ITI,-1,30858336
0.00,0.00,ITI,-1,30886416
0.00,0.00,ITI,-1,30914496
0.00,0.00,Stimulus,High_BOI,30954016
0.00,0.00,Stimulus,High_BOI,30993536
0.00,0.00,Stimulus,High_BOI,31033056
0.00,0.00,Stimulus,High_BOI,31072584
0.00,0.00,Stimulus,High_BOI,31112096
0.00,0.00,Stimulus,High_BOI,31151616
0.00,0.00,Stimulus,High_BOI,31191136
0.00,0.00,Stimulus,High_BOI,31230656
0.00,0.00,Stimulus,High_BOI,31270176
0.00,0.00,Stimulus,High_BOI,31309696
0.00,0.00,ITI,-1,31337776
0.00,0.00,ITI,-1,31365856
0.00,0.00,ITI,-1,31393936
0.00,0.00,ITI,-1,31422016
0.00,0.00,ITI,-1,31450096
0.00,0.00,ITI,-1,31478176
0.00,0.00,ITI,-1,31506256
0.00,0.00,ITI,-1,31534336
0.00,0.00,ITI,-1,31562416
0.00,0.00,ITI,-1,31590496
0.00,0.00,ITI,-1,31618576
0.00,0.00,ITI,-1,31646656
0.00,0.00,ITI,-1,31674736
0.00,0.00,ITI,-1,31702816
0.00,0.00,ITI,-1,31730896
0.00,0.00,ITI,-1,31758976
0.00,0.00,ITI,-1,31787056
0.00,0.00,ITI,-1,31815136
0.00,0.00,ITI,-1,31843216
0.00,0.00,ITI,-1,31871304
0.00,0.00,ITI,-1,31899376
0.00,0.00,ITI,-1,31927456
0.00,0.00,ITI,-1,31955536
0.00,0.00,ITI,-1,31983616
0.00,0.00,ITI,-1,32011696
0.00,0.00,ITI,-1,32039780
0.00,0.00,ITI,-1,32067856
0.00,0.00,ITI,-1,32095936
0.00,0.00,ITI,-1,32124016
0.00,0.00,ITI,-1,32152096
0.00,0.00,ITI,-1,32180176
0.00,0.00,ITI,-1,32208256
0.00,0.00,ITI,-1,32236336
0.00,0.00,ITI,-1,32264416
0.00,0.00,ITI,-1,32292496
0.00,0.00,ITI,-1,32320576
0.00,12.66,ITI,-1,32349700
0.00,20.39,ITI,-1,32378816
0.00,30.41,ITI,-1,32407940
0.00,41.13,ITI,-1,32437060
0.00,39.20,ITI,-1,32466176
0.00,44.47,ITI,-1,32495296
0.00,42.01,ITI,-1,32524420
0.00,47.81,ITI,-1,32553536
0.00,48.69,ITI,-1,32582656
0.00,50.98,ITI,-1,32611780
0.00,53.79,ITI,-1,32640896
0.00,57.66,ITI,-1,32670024
0.00,58.18,ITI,-1,32699136
0.00,60.12,ITI,-1,32728256
0.00,58.01,ITI,-1,32757376
0.00,43.59,ITI,-1,32786500
0.00,22.15,ITI,-1,32815616
0.00,0.00,ITI,-1,32843696
0.00,0.00,ITI,-1,32871776
0.00,0.00,ITI,-1,32899860
0.00,0.00,ITI,-1,32927936
0.00,0.00,ITI,-1,32956016
0.00,0.00,ITI,-1,32984096
0.00,0.00,ITI,-1,33012176
0.00,0.00,ITI,-1,33040256
0.00,0.00,ITI,-1,33068336
0.00,0.00,ITI,-1,33096416
0.00,0.00,ITI,-1,33124496
0.00,0.00,ITI,-1,33152576
0.00,0.00,ITI,-1,33180656
0.00,0.00,ITI,-1,33208736
0.00,0.00,ITI,-1,33236816
0.00,0.00,ITI,-1,33264896
0.00,0.00,ITI,-1,33292976
0.00,0.00,ITI,-1,33321056
0.00,0.00,ITI,-1,33349136
0.00,0.00,ITI,-1,33377216
0.00,0.00,ITI,-1,33405296
0.00,0.00,ITI,-1,33433376
0.00,0.00,ITI,-1,33461456
0.00,0.00,ITI,-1,33489536
0.00,0.00,ITI,-1,33517616
0.00,0.00,ITI,-1,33545696
0.00,0.00,ITI,-1,33573776
0.00,0.00,ITI,-1,33601864
0.00,0.00,ITI,-1,33629936
0.00,0.00,ITI,-1,33658020
0.00,0.00,ITI,-1,33686096
0.00,0.00,ITI,-1,33714176
0.00,0.00,ITI,-1,33742256
0.00,0.00,ITI,-1,33770336
0.00,0.00,ITI,-1,33798416
0.00,0.00,ITI,-1,33826496
0.00,0.00,ITI,-1,33854576
0.00,0.00,ITI,-1,33882660
0.00,0.00,ITI,-1,33910736
0.00,0.00,ITI,-1,33938816
0.00,0.00,ITI,-1,33966896
0.00,0.00,ITI,-1,33994976
0.00,0.00,ITI,-1,34023056
0.00,0.00,ITI,-1,34051136
0.00,0.00,ITI,-1,34079216
0.00,0.00,ITI,-1,34107296
0.00,0.00,ITI,-1,34135380
0.00,0.00,ITI,-1,34163456
0.00,0.00,ITI,-1,34191536
0.00,0.00,ITI,-1,34219616
0.00,0.00,ITI,-1,34247696
0.00,0.00,ITI,-1,34275776
0.00,0.00,ITI,-1,34303856
0.00,0.00,ITI,-1,34331936
0.00,0.00,ITI,-1,34360016
0.00,0.00,ITI,-1,34388096
0.00,0.00,ITI,-1,34416176
0.00,0.00,ITI,-1,34444256
0.00,0.00,ITI,-1,34472336
0.00,0.00,ITI,-1,34500416
0.00,0.00,ITI,-1,34528496
0.00,0.00,ITI,-1,34556576
0.00,0.00,ITI,-1,34584656
0.00,0.00,ITI,-1,34612736
0.00,0.00,ITI,-1,34640816
0.00,0.00,ITI,-1,34668896
0.00,0.00,ITI,-1,34696976
0.00,0.00,ITI,-1,34725056
0.00,0.00,ITI,-1,34753136
0.00,0.00,ITI,-1,34781216
0.00,0.00,ITI,-1,34809300
0.00,0.00,ITI,-1,34837376
0.00,0.00,ITI,-1,34865456
0.00,0.00,ITI,-1,34893536
0.00,0.00,ITI,-1,34921616
0.00,0.00,ITI,-1,34949696
0.00,0.00,ITI,-1,34977776
0.00,0.00,ITI,-1,35005856
0.00,0.00,ITI,-1,35033936
0.00,0.00,ITI,-1,35062016
0.00,0.00,ITI,-1,35090096
0.00,0.00,ITI,-1,35118176
0.00,0.00,ITI,-1,35146256
0.00,0.00,ITI,-1,35174336
0.00,0.00,ITI,-1,35202416
0.00,0.00,Stimulus,Abstract,35241936
0.00,0.00,Stimulus,Abstract,35281460
0.00,0.00,Stimulus,Abstract,35320980
0.00,0.00,Stimulus,Abstract,35360496
0.00,0.00,Stimulus,Abstract,35400016
0.00,0.00,Stimulus,Abstract,35439536
0.00,0.00,Stimulus,Abstract,35479060
0.00,0.00,Stimulus,Abstract,35518576
0.00,0.00,Stimulus,Abstract,35558096
0.00,0.00,Stimulus,Abstract,35597616
0.00,0.00,Stimulus,Abstract,35637140
0.00,0.00,ITI,-1,35665224
0.00,0.00,ITI,-1,35693296
0.00,0.00,ITI,-1,35721376
0.00,0.00,ITI,-1,35749456
0.00,0.00,ITI,-1,35777536
0.00,0.00,ITI,-1,35805616
0.00,0.00,ITI,-1,35833700
0.00,0.00,ITI,-1,35861776
0.00,0.00,ITI,-1,35889856
0.00,0.00,ITI,-1,35917940
0.00,0.00,ITI,-1,35946016
0.00,0.00,ITI,-1,35974096
0.00,0.00,ITI,-1,36002180
0.00,0.00,ITI,-1,36030256
0.00,0.00,ITI,-1,36058340
0.00,0.00,ITI,-1,36086416
0.00,0.00,ITI,-1,36114496
0.00,0.00,ITI,-1,36142576
0.00,0.00,ITI,-1,36170656
0.00,0.00,ITI,-1,36198736
0.00,0.00,ITI,-1,36226816
0.00,0.00,ITI,-1,36254896
0.00,0.00,ITI,-1,36282976
0.00,0.00,ITI,-1,36311060
0.00,0.00,ITI,-1,36339136
0.00,0.00,ITI,-1,36367216
0.00,0.00,ITI,-1,36395296
0.00,0.00,ITI,-1,36423376
0.00,0.00,ITI,-1,36451456
0.00,0.00,ITI,-1,36479536
0.00,0.00,ITI,-1,36507616
0.00,0.00,ITI,-1,36535696
0.00,0.00,ITI,-1,36563780
0.00,0.00,ITI,-1,36591856
0.00,0.00,ITI,-1,36619936
0.00,0.00,ITI,-1,36648020
0.00,0.00,ITI,-1,36676096
0.00,0.00,ITI,-1,36704176
0.00,0.00,ITI,-1,36732256
0.00,0.00,ITI,-1,36760336
0.00,0.00,ITI,-1,36788416
0.00,0.00,ITI,-1,36816496
0.00,0.00,ITI,-1,36844576
0.00,0.00,ITI,-1,36872656
0.00,0.00,ITI,-1,36900736
0.00,0.00,ITI,-1,36928816
34.98,0.00,ITI,-1,36957936
48.16,0.00,ITI,-1,36987060
56.78,0.00,ITI,-1,37016176
64.34,0.00,ITI,-1,37045296
68.55,0.00,ITI,-1,37074420
65.74,0.00,ITI,-1,37103536
61.88,0.00,ITI,-1,37132656
35.68,0.00,ITI,-1,37161776
6.33,0.00,ITI,-1,37189856
0.00,0.00,ITI,-1,37217936
0.00,0.00,ITI,-1,37246016
0.00,0.00,ITI,-1,37274096
0.00,0.00,ITI,-1,37302176
0.00,0.00,ITI,-1,37330256
0.00,0.00,ITI,-1,37358336
0.00,0.00,ITI,-1,37386416
0.00,0.00,ITI,-1,37414496
0.00,0.00,ITI,-1,37442576
0.00,0.00,ITI,-1,37470656
0.00,0.00,ITI,-1,37498736
0.00,0.00,ITI,-1,37526816
0.00,0.00,ITI,-1,37554896
0.00,0.00,ITI,-1,37582976
0.00,0.00,ITI,-1,37611056
0.00,0.00,ITI,-1,37639136
0.00,0.00,ITI,-1,37667216
0.00,0.00,ITI,-1,37695296
0.00,0.00,ITI,-1,37723376
0.00,0.00,ITI,-1,37751456
0.00,0.00,ITI,-1,37779536
0.00,0.00,ITI,-1,37807616
0.00,0.00,ITI,-1,37835696
0.00,0.00,ITI,-1,37863776
0.00,0.00,ITI,-1,37891856
0.00,0.00,ITI,-1,37919936
0.00,0.00,ITI,-1,37948016
0.00,0.00,ITI,-1,37976096
0.00,0.00,ITI,-1,38004176
0.00,0.00,ITI,-1,38032256
0.00,0.00,ITI,-1,38060336
0.00,0.00,ITI,-1,38088416
0.00,0.00,ITI,-1,38116496
0.00,0.00,ITI,-1,38144576
0.00,0.00,ITI,-1,38172656
0.00,0.00,ITI,-1,38200736
0.00,0.00,ITI,-1,38228816
0.00,0.00,ITI,-1,38256896
0.00,0.00,ITI,-1,38284976
0.00,0.00,ITI,-1,38313056
0.00,0.00,ITI,-1,38341136
0.00,0.00,ITI,-1,38369216
0.00,0.00,ITI,-1,38397296
0.00,0.00,ITI,-1,38425376
0.00,0.00,ITI,-1,38453456
0.00,0.00,ITI,-1,38481536
0.00,0.00,ITI,-1,38509616
0.00,0.00,ITI,-1,38537696
0.00,0.00,ITI,-1,38565776
0.00,0.00,ITI,-1,38593864
0.00,0.00,ITI,-1,38621936
0.00,0.00,ITI,-1,38650016
0.00,0.00,ITI,-1,38678096
0.00,0.00,ITI,-1,38706176
0.00,0.00,ITI,-1,38734256
0.00,0.00,ITI,-1,38762336
0.00,0.00,ITI,-1,38790416
0.00,0.00,ITI,-1,38818500
0.00,0.00,ITI,-1,38846576
0.00,0.00,ITI,-1,38874656
0.00,0.00,ITI,-1,38902736
0.00,0.00,ITI,-1,38930816
0.00,0.00,ITI,-1,38958900
0.00,0.00,ITI,-1,38986976
0.00,0.00,ITI,-1,39015056
0.00,0.00,ITI,-1,39043136
0.00,0.00,ITI,-1,39071216
0.00,0.00,Stimulus,High_BOI,39110736
0.00,0.00,Stimulus,High_BOI,39150256
0.00,0.00,Stimulus,High_BOI,39189776
0.00,0.00,Stimulus,High_BOI,39229296
0.00,0.00,Stimulus,High_BOI,39268816
0.00,0.00,Stimulus,High_BOI,39308336
0.00,0.00,Stimulus,High_BOI,39347856
0.00,0.00,Stimulus,High_BOI,39387376
0.00,0.00,Stimulus,High_BOI,39426896
0.00,0.00,Stimulus,High_BOI,39466416
0.00,0.00,Stimulus,High_BOI,39505936
0.00,0.00,Stimulus,High_BOI,39545456
0.00,0.00,Stimulus,High_BOI,39584976
0.00,0.00,No_signal,-1,39619296
0.00,0.00,ITI,-1,39647376
0.00,0.00,ITI,-1,39675456
0.00,0.00,ITI,-1,39703536
0.00,0.00,ITI,-1,39731616
0.00,0.00,ITI,-1,39759696
0.00,0.00,ITI,-1,39787776
0.00,0.00,ITI,-1,39815856
0.00,0.00,ITI,-1,39843936
0.00,0.00,ITI,-1,39872016
0.00,0.00,ITI,-1,39900096
0.00,0.00,ITI,-1,39928176
0.00,0.00,ITI,-1,39956256
0.00,0.00,ITI,-1,39984336
0.00,0.00,ITI,-1,40012416
0.00,0.00,ITI,-1,40040496
0.00,0.00,ITI,-1,40068576
0.00,0.00,ITI,-1,40096656
0.00,0.00,ITI,-1,40124744
0.00,0.00,ITI,-1,40152816
0.00,0.00,ITI,-1,40180896
0.00,0.00,ITI,-1,40208976
0.00,0.00,ITI,-1,40237056
0.00,0.00,ITI,-1,40265136
0.00,0.00,ITI,-1,40293216
0.00,0.00,ITI,-1,40321296
0.00,5.27,ITI,-1,40349376
0.00,20.39,ITI,-1,40378496
0.00,16.52,ITI,-1,40407616
0.00,38.50,ITI,-1,40436736
0.00,53.26,ITI,-1,40465860
0.00,52.91,ITI,-1,40494976
0.00,60.12,ITI,-1,40524104
0.00,58.54,ITI,-1,40553220
0.00,56.95,ITI,-1,40582336
0.00,45.35,ITI,-1,40611460
0.00,31.29,ITI,-1,40640580
0.00,0.00,ITI,-1,40668656
0.00,0.00,ITI,-1,40696736
0.00,0.00,ITI,-1,40724816
0.00,0.00,ITI,-1,40752896
0.00,0.00,ITI,-1,40780976
0.00,0.00,ITI,-1,40809056
0.00,0.00,ITI,-1,40837136
0.00,0.00,ITI,-1,40865216
0.00,0.00,ITI,-1,40893296
0.00,0.00,ITI,-1,40921380
0.00,0.00,ITI,-1,40949456
0.00,0.00,ITI,-1,40977536
0.00,0.00,ITI,-1,41005616
0.00,0.00,ITI,-1,41033696
0.00,0.00,ITI,-1,41061776
0.00,0.00,ITI,-1,41089856
0.00,0.00,ITI,-1,41117936
0.00,0.00,ITI,-1,41146016
0.00,0.00,ITI,-1,41174096
0.00,0.00,ITI,-1,41202176
0.00,0.00,ITI,-1,41230256
0.00,0.00,ITI,-1,41258336
0.00,0.00,ITI,-1,41286416
0.00,0.00,ITI,-1,41314496
0.00,0.00,ITI,-1,41342576
0.00,0.00,ITI,-1,41370656
0.00,0.00,ITI,-1,41398736
0.00,0.00,ITI,-1,41426816
0.00,0.00,ITI,-1,41454896
0.00,0.00,ITI,-1,41482976
0.00,0.00,ITI,-1,41511056
0.00,0.00,ITI,-1,41539136
0.00,0.00,ITI,-1,41567216
0.00,0.00,ITI,-1,41595300
0.00,0.00,ITI,-1,41623376
0.00,0.00,ITI,-1,41651456
0.00,0.00,ITI,-1,41679536
0.00,0.00,ITI,-1,41707616
0.00,0.00,ITI,-1,41735696
0.00,0.00,ITI,-1,41763776
0.00,0.00,ITI,-1,41791856
0.00,0.00,ITI,-1,41819936
0.00,0.00,ITI,-1,41848016
0.00,0.00,ITI,-1,41876096
0.00,0.00,ITI,-1,41904176
